0.1	100	inf
0.101003	100	inf
0.102005	100	inf
0.103008	100	inf
0.10401	100	inf
0.105013	100	inf
0.106015	100	inf
0.107018	100	inf
0.10802	100	inf
0.109023	100	inf
0.110025	100	inf
0.111028	100	inf
0.11203	100	inf
0.113033	100	inf
0.114035	100	inf
0.115038	100	inf
0.11604	100	inf
0.117043	100	inf
0.118045	100	inf
0.119048	100	inf
0.12005	100	inf
0.121053	100	inf
0.122055	100	inf
0.123058	100	inf
0.12406	100	inf
0.125063	100	inf
0.126065	100	inf
0.127068	100	inf
0.12807	100	inf
0.129073	100	inf
0.130075	100	inf
0.131078	100	inf
0.13208	100	inf
0.133083	100	inf
0.134085	100	inf
0.135088	100	inf
0.13609	100	inf
0.137093	100	inf
0.138095	100	inf
0.139098	100	inf
0.1401	100	inf
0.141103	100	inf
0.142105	100	inf
0.143108	100	inf
0.14411	100	inf
0.145113	100	inf
0.146115	100	inf
0.147118	100	inf
0.14812	100	inf
0.149123	100	inf
0.150125	100	inf
0.151128	100	inf
0.15213	100	inf
0.153133	100	inf
0.154135	100	inf
0.155138	100	inf
0.15614	100	inf
0.157143	100	inf
0.158145	100	inf
0.159148	100	inf
0.16015	100	inf
0.161153	100	inf
0.162155	100	inf
0.163158	100	inf
0.16416	100	inf
0.165163	100	inf
0.166165	100	inf
0.167168	100	inf
0.16817	100	inf
0.169173	100	inf
0.170175	100	inf
0.171178	100	inf
0.17218	100	inf
0.173183	100	inf
0.174185	100	inf
0.175188	100	inf
0.17619	100	inf
0.177193	100	inf
0.178195	100	inf
0.179198	100	inf
0.180201	100	inf
0.181203	100	inf
0.182206	100	inf
0.183208	100	inf
0.184211	100	inf
0.185213	100	inf
0.186216	100	inf
0.187218	100	inf
0.188221	100	inf
0.189223	100	inf
0.190226	100	inf
0.191228	100	inf
0.192231	100	inf
0.193233	100	inf
0.194236	100	inf
0.195238	100	inf
0.196241	100	inf
0.197243	100	inf
0.198246	100	inf
0.199248	100	inf
0.200251	100	inf
0.201253	100	inf
0.202256	100	inf
0.203258	100	inf
0.204261	100	inf
0.205263	100	inf
0.206266	100	inf
0.207268	100	inf
0.208271	100	inf
0.209273	100	inf
0.210276	100	inf
0.211278	100	inf
0.212281	100	inf
0.213283	100	inf
0.214286	100	inf
0.215288	100	inf
0.216291	100	inf
0.217293	100	inf
0.218296	100	inf
0.219298	100	inf
0.220301	100	inf
0.221303	100	inf
0.222306	100	inf
0.223308	100	inf
0.224311	100	inf
0.225313	100	inf
0.226316	100	inf
0.227318	100	inf
0.228321	100	inf
0.229323	100	inf
0.230326	100	inf
0.231328	100	inf
0.232331	100	inf
0.233333	100	inf
0.234336	100	inf
0.235338	100	inf
0.236341	100	inf
0.237343	100	inf
0.238346	100	inf
0.239348	100	inf
0.240351	100	inf
0.241353	100	inf
0.242356	100	inf
0.243358	100	inf
0.244361	100	inf
0.245363	100	inf
0.246366	100	inf
0.247368	100	inf
0.248371	100	inf
0.249373	100	inf
0.250376	100	inf
0.251378	100	inf
0.252381	100	inf
0.253383	100	inf
0.254386	100	inf
0.255388	100	inf
0.256391	100	inf
0.257393	100	inf
0.258396	100	inf
0.259398	100	inf
0.260401	100	inf
0.261404	100	inf
0.262406	100	inf
0.263409	100	inf
0.264411	100	inf
0.265414	100	inf
0.266416	100	inf
0.267419	100	inf
0.268421	100	inf
0.269424	100	inf
0.270426	100	inf
0.271429	100	inf
0.272431	100	inf
0.273434	100	inf
0.274436	100	inf
0.275439	100	inf
0.276441	100	inf
0.277444	100	inf
0.278446	100	inf
0.279449	100	inf
0.280451	100	inf
0.281454	100	inf
0.282456	100	inf
0.283459	100	inf
0.284461	100	inf
0.285464	100	inf
0.286466	100	inf
0.287469	100	inf
0.288471	100	inf
0.289474	100	inf
0.290476	100	inf
0.291479	100	inf
0.292481	100	inf
0.293484	100	inf
0.294486	100	inf
0.295489	100	inf
0.296491	100	inf
0.297494	100	inf
0.298496	100	inf
0.299499	100	inf
0.300501	100	inf
0.301504	100	inf
0.302506	100	inf
0.303509	100	inf
0.304511	100	inf
0.305514	100	inf
0.306516	100	inf
0.307519	100	inf
0.308521	100	inf
0.309524	100	inf
0.310526	100	inf
0.311529	100	inf
0.312531	100	inf
0.313534	100	inf
0.314536	100	inf
0.315539	100	inf
0.316541	100	inf
0.317544	100	inf
0.318546	100	inf
0.319549	100	inf
0.320551	100	inf
0.321554	100	inf
0.322556	100	inf
0.323559	100	inf
0.324561	100	inf
0.325564	100	inf
0.326566	100	inf
0.327569	100	inf
0.328571	100	inf
0.329574	100	inf
0.330576	100	inf
0.331579	100	inf
0.332581	100	inf
0.333584	100	inf
0.334586	100	inf
0.335589	100	inf
0.336591	100	inf
0.337594	100	inf
0.338596	100	inf
0.339599	100	inf
0.340602	100	inf
0.341604	100	inf
0.342607	100	inf
0.343609	100	inf
0.344612	100	inf
0.345614	100	inf
0.346617	100	inf
0.347619	100	inf
0.348622	100	inf
0.349624	100	inf
0.350627	100	inf
0.351629	100	inf
0.352632	100	inf
0.353634	100	inf
0.354637	100	inf
0.355639	100	inf
0.356642	100	inf
0.357644	100	inf
0.358647	100	inf
0.359649	100	inf
0.360652	100	inf
0.361654	100	inf
0.362657	100	inf
0.363659	100	inf
0.364662	100	inf
0.365664	100	inf
0.366667	100	inf
0.367669	100	inf
0.368672	100	inf
0.369674	100	inf
0.370677	100	inf
0.371679	100	inf
0.372682	100	inf
0.373684	100	inf
0.374687	100	inf
0.375689	100	inf
0.376692	100	inf
0.377694	100	inf
0.378697	100	inf
0.379699	100	inf
0.380702	100	inf
0.381704	100	inf
0.382707	100	inf
0.383709	100	inf
0.384712	100	inf
0.385714	100	inf
0.386717	100	inf
0.387719	100	inf
0.388722	100	inf
0.389724	100	inf
0.390727	100	inf
0.391729	100	inf
0.392732	100	inf
0.393734	100	inf
0.394737	100	inf
0.395739	100	inf
0.396742	100	inf
0.397744	100	inf
0.398747	100	inf
0.399749	100	inf
0.400752	100	inf
0.401754	100	inf
0.402757	100	inf
0.403759	100	inf
0.404762	100	inf
0.405764	100	inf
0.406767	100	inf
0.407769	100	inf
0.408772	100	inf
0.409774	100	inf
0.410777	100	inf
0.411779	100	inf
0.412782	100	inf
0.413784	100	inf
0.414787	100	inf
0.415789	100	inf
0.416792	100	inf
0.417794	100	inf
0.418797	100	inf
0.419799	100	inf
0.420802	100	inf
0.421805	100	inf
0.422807	100	inf
0.42381	100	inf
0.424812	100	inf
0.425815	100	inf
0.426817	100	inf
0.42782	100	inf
0.428822	100	inf
0.429825	100	inf
0.430827	100	inf
0.43183	100	inf
0.432832	100	inf
0.433835	100	inf
0.434837	100	inf
0.43584	100	inf
0.436842	100	inf
0.437845	100	inf
0.438847	100	inf
0.43985	100	inf
0.440852	100	inf
0.441855	100	inf
0.442857	100	inf
0.44386	100	inf
0.444862	100	inf
0.445865	100	inf
0.446867	100	inf
0.44787	100	inf
0.448872	100	inf
0.449875	100	inf
0.450877	100	inf
0.45188	100	inf
0.452882	100	inf
0.453885	100	inf
0.454887	100	inf
0.45589	100	inf
0.456892	100	inf
0.457895	100	inf
0.458897	100	inf
0.4599	100	inf
0.460902	100	inf
0.461905	100	inf
0.462907	100	inf
0.46391	100	inf
0.464912	100	inf
0.465915	100	inf
0.466917	100	inf
0.46792	100	inf
0.468922	100	inf
0.469925	100	inf
0.470927	100	inf
0.47193	100	inf
0.472932	100	inf
0.473935	100	inf
0.474937	100	inf
0.47594	100	inf
0.476942	100	inf
0.477945	100	inf
0.478947	100	inf
0.47995	100	inf
0.480952	100	inf
0.481955	100	inf
0.482957	100	inf
0.48396	100	inf
0.484962	100	inf
0.485965	100	inf
0.486967	100	inf
0.48797	100	inf
0.488972	100	inf
0.489975	100	inf
0.490977	100	inf
0.49198	100	inf
0.492982	100	inf
0.493985	100	inf
0.494987	100	inf
0.49599	100	inf
0.496992	100	inf
0.497995	100	inf
0.498997	100	inf
0.5	100	inf
0.1	350.376	inf
0.101003	350.376	inf
0.102005	350.376	inf
0.103008	350.376	inf
0.10401	350.376	inf
0.105013	350.376	inf
0.106015	350.376	inf
0.107018	350.376	inf
0.10802	350.376	inf
0.109023	350.376	inf
0.110025	350.376	inf
0.111028	350.376	inf
0.11203	350.376	inf
0.113033	350.376	inf
0.114035	350.376	inf
0.115038	350.376	inf
0.11604	350.376	inf
0.117043	350.376	inf
0.118045	350.376	inf
0.119048	350.376	inf
0.12005	350.376	inf
0.121053	350.376	inf
0.122055	350.376	inf
0.123058	350.376	inf
0.12406	350.376	inf
0.125063	350.376	inf
0.126065	350.376	inf
0.127068	350.376	inf
0.12807	350.376	inf
0.129073	350.376	inf
