0.1	100	2
0.101003	100	2
0.102005	100	2
0.103008	100	2
0.10401	100	2
0.105013	100	2
0.106015	100	2
0.107018	100	2
0.10802	100	2
0.109023	100	2
0.110025	100	2
0.111028	100	2
0.11203	100	2
0.113033	100	2
0.114035	100	2
0.115038	100	2
0.11604	100	2
0.117043	100	2
0.118045	100	2
0.119048	100	2
0.12005	100	2
0.121053	100	2
0.122055	100	2
0.123058	100	2
0.12406	100	2
0.125063	100	2
0.126065	100	2
0.127068	100	2
0.12807	100	2
0.129073	100	2
0.130075	100	2
0.131078	100	2
0.13208	100	2
0.133083	100	2
0.134085	100	2
0.135088	100	2
0.13609	100	2
0.137093	100	2
0.138095	100	2
0.139098	100	2
0.1401	100	2
0.141103	100	2
0.142105	100	2
0.143108	100	2
0.14411	100	2
0.145113	100	2
0.146115	100	2
0.147118	100	2
0.14812	100	2
0.149123	100	2
0.150125	100	2
0.151128	100	2
0.15213	100	2
0.153133	100	2
0.154135	100	2
0.155138	100	2
0.15614	100	2
0.157143	100	2
0.158145	100	2
0.159148	100	2
0.16015	100	2
0.161153	100	2
0.162155	100	2
0.163158	100	2
0.16416	100	2
0.165163	100	2
0.166165	100	2
0.167168	100	2
0.16817	100	2
0.169173	100	2
0.170175	100	2
0.171178	100	2
0.17218	100	2
0.173183	100	2
0.174185	100	2
0.175188	100	2
0.17619	100	2
0.177193	100	2
0.178195	100	2
0.179198	100	2
0.180201	100	2
0.181203	100	2
0.182206	100	2
0.183208	100	2
0.184211	100	2
0.185213	100	2
0.186216	100	2
0.187218	100	2
0.188221	100	2
0.189223	100	2
0.190226	100	2
0.191228	100	2
0.192231	100	2
0.193233	100	2
0.194236	100	2
0.195238	100	2
0.196241	100	2
0.197243	100	2
0.198246	100	2
0.199248	100	2
0.200251	100	2
0.201253	100	2
0.202256	100	2
0.203258	100	2
0.204261	100	2
0.205263	100	2
0.206266	100	2
0.207268	100	2
0.208271	100	2
0.209273	100	2
0.210276	100	2
0.211278	100	2
0.212281	100	2
0.213283	100	2
0.214286	100	2
0.215288	100	2
0.216291	100	2
0.217293	100	2
0.218296	100	2
0.219298	100	2
0.220301	100	2
0.221303	100	2
0.222306	100	2
0.223308	100	2
0.224311	100	2
0.225313	100	2
0.226316	100	2
0.227318	100	2
0.228321	100	2
0.229323	100	2
0.230326	100	2
0.231328	100	2
0.232331	100	2
0.233333	100	2
0.234336	100	2
0.235338	100	2
0.236341	100	2
0.237343	100	2
0.238346	100	2
0.239348	100	2
0.240351	100	2
0.241353	100	2
0.242356	100	2
0.243358	100	2
0.244361	100	2
0.245363	100	2
0.246366	100	2
0.247368	100	2
0.248371	100	2
0.249373	100	2
0.250376	100	2
0.251378	100	2
0.252381	100	2
0.253383	100	2
0.254386	100	2
0.255388	100	2
0.256391	100	2
0.257393	100	2
0.258396	100	2
0.259398	100	2
0.260401	100	2
0.261404	100	2
0.262406	100	2
0.263409	100	2
0.264411	100	2
0.265414	100	2
0.266416	100	2
0.267419	100	2
0.268421	100	2
0.269424	100	2
0.270426	100	2
0.271429	100	2
0.272431	100	2
0.273434	100	2
0.274436	100	2
0.275439	100	2
0.276441	100	2
0.277444	100	2
0.278446	100	2
0.279449	100	2
0.280451	100	2
0.281454	100	2
0.282456	100	2
0.283459	100	2
0.284461	100	2
0.285464	100	2
0.286466	100	2
0.287469	100	2
0.288471	100	2
0.289474	100	2
0.290476	100	2
0.291479	100	2
0.292481	100	2
0.293484	100	2
0.294486	100	2
0.295489	100	2
0.296491	100	2
0.297494	100	2
0.298496	100	2
0.299499	100	2
0.300501	100	2
0.301504	100	2
0.302506	100	2
0.303509	100	2
0.304511	100	2
0.305514	100	2
0.306516	100	2
0.307519	100	2
0.308521	100	2
0.309524	100	2
0.310526	100	2
0.311529	100	2
0.312531	100	2
0.313534	100	2
0.314536	100	2
0.315539	100	2
0.316541	100	2
0.317544	100	2
0.318546	100	2
0.319549	100	2
0.320551	100	2
0.321554	100	2
0.322556	100	2
0.323559	100	2
0.324561	100	2
0.325564	100	2
0.326566	100	2
0.327569	100	2
