0.1	5	0.0116218
0.101003	5	0.0117389
0.102005	5	0.0118559
0.103008	5	0.011973
0.10401	5	0.01209
0.105013	5	0.012207
0.106015	5	0.0123241
0.107018	5	0.0124411
0.10802	5	0.0125582
0.109023	5	0.0126752
0.110025	5	0.0127923
0.111028	5	0.0129093
0.11203	5	0.0130264
0.113033	5	0.0131434
0.114035	5	0.0132604
0.115038	5	0.0133775
0.11604	5	0.0134945
0.117043	5	0.0136116
0.118045	5	0.0137286
0.119048	5	0.0138457
0.12005	5	0.0139627
0.121053	5	0.0140797
0.122055	5	0.0141968
0.123058	5	0.0143138
0.12406	5	0.0144309
0.125063	5	0.0145479
0.126065	5	0.014665
0.127068	5	0.014782
0.12807	5	0.0148991
0.129073	5	0.0150161
0.130075	5	0.0151331
0.131078	5	0.0152502
0.13208	5	0.0153672
0.133083	5	0.0154843
0.134085	5	0.0156013
0.135088	5	0.0157184
0.13609	5	0.0158354
0.137093	5	0.0159524
0.138095	5	0.0160695
0.139098	5	0.0161865
0.1401	5	0.0163036
0.141103	5	0.0164206
0.142105	5	0.0165377
0.143108	5	0.0166547
0.14411	5	0.0167717
0.145113	5	0.0168888
0.146115	5	0.0170058
0.147118	5	0.0171229
0.14812	5	0.0172399
0.149123	5	0.017357
0.150125	5	0.017474
0.151128	5	0.0175911
0.15213	5	0.0177081
0.153133	5	0.0178251
0.154135	5	0.0179422
0.155138	5	0.0180592
0.15614	5	0.0181763
0.157143	5	0.0182933
0.158145	5	0.0184104
0.159148	5	0.0185274
0.16015	5	0.0186444
0.161153	5	0.0187615
0.162155	5	0.0188785
0.163158	5	0.0189956
0.16416	5	0.0191126
0.165163	5	0.0192297
0.166165	5	0.0193467
0.167168	5	0.0194637
0.16817	5	0.0195808
0.169173	5	0.0196978
0.170175	5	0.0198149
0.171178	5	0.0199319
0.17218	5	0.020049
0.173183	5	0.020166
0.174185	5	0.020283
0.175188	5	0.0204001
0.17619	5	0.0205171
0.177193	5	0.0206342
0.178195	5	0.0207512
0.179198	5	0.0208683
0.180201	5	0.0209853
0.181203	5	0.0211023
0.182206	5	0.0212194
0.183208	5	0.0213364
0.184211	5	0.0214535
0.185213	5	0.0215705
0.186216	5	0.0216876
0.187218	5	0.0218046
0.188221	5	0.0219217
0.189223	5	0.0220387
0.190226	5	0.0221557
0.191228	5	0.0222728
0.192231	5	0.0223898
0.193233	5	0.0225069
0.194236	5	0.0226239
0.195238	5	0.022741
0.196241	5	0.022858
0.197243	5	0.022975
0.198246	5	0.0230921
0.199248	5	0.0232091
0.200251	5	0.0233262
0.201253	5	0.0234432
0.202256	5	0.0235603
0.203258	5	0.0236773
0.204261	5	0.0237943
0.205263	5	0.0239114
0.206266	5	0.0240284
0.207268	5	0.0241455
0.208271	5	0.0242625
0.209273	5	0.0243796
0.210276	5	0.0244966
0.211278	5	0.0246136
0.212281	5	0.0247307
0.213283	5	0.0248477
0.214286	5	0.0249648
0.215288	5	0.0250818
0.216291	5	0.0251989
0.217293	5	0.0253159
0.218296	5	0.0254329
0.219298	5	0.02555
0.220301	5	0.025667
0.221303	5	0.0257841
0.222306	5	0.0259011
0.223308	5	0.0260182
0.224311	5	0.0261352
0.225313	5	0.0262522
0.226316	5	0.0263693
0.227318	5	0.0264863
0.228321	5	0.0266034
0.229323	5	0.0267204
0.230326	5	0.0268375
0.231328	5	0.0269545
0.232331	5	0.0270715
0.233333	5	0.0271886
0.234336	5	0.0273056
0.235338	5	0.0274227
0.236341	5	0.0275397
0.237343	5	0.0276568
0.238346	5	0.0277738
0.239348	5	0.0278908
0.240351	5	0.0280079
0.241353	5	0.0281249
0.242356	5	0.028242
0.243358	5	0.028359
0.244361	5	0.0284761
0.245363	5	0.0285931
0.246366	5	0.0287101
0.247368	5	0.0288272
0.248371	5	0.0289442
0.249373	5	0.0290613
0.250376	5	0.0291783
0.251378	5	0.0292954
0.252381	5	0.0294124
0.253383	5	0.0295294
0.254386	5	0.0296465
0.255388	5	0.0297635
0.256391	5	0.0298806
0.257393	5	0.0299976
0.258396	5	0.0301147
0.259398	5	0.0302317
0.260401	5	0.0303487
0.261404	5	0.0304658
0.262406	5	0.0305828
0.263409	5	0.0306999
0.264411	5	0.0308169
0.265414	5	0.030934
0.266416	5	0.031051
0.267419	5	0.0311681
0.268421	5	0.0312851
0.269424	5	0.0314021
0.270426	5	0.0315192
0.271429	5	0.0316362
0.272431	5	0.0317533
0.273434	5	0.0318703
0.274436	5	0.0319874
0.275439	5	0.0321044
0.276441	5	0.0322214
0.277444	5	0.0323385
0.278446	5	0.0324555
0.279449	5	0.0325726
0.280451	5	0.0326896
0.281454	5	0.0328067
0.282456	5	0.0329237
0.283459	5	0.0330407
0.284461	5	0.0331578
0.285464	5	0.0332748
0.286466	5	0.0333919
0.287469	5	0.0335089
0.288471	5	0.033626
0.289474	5	0.033743
0.290476	5	0.03386
0.291479	5	0.0339771
0.292481	5	0.0340941
0.293484	5	0.0342112
0.294486	5	0.0343282
0.295489	5	0.0344453
0.296491	5	0.0345623
0.297494	5	0.0346793
0.298496	5	0.0347964
0.299499	5	0.0349134
0.300501	5	0.0350305
0.301504	5	0.0351475
0.302506	5	0.0352646
0.303509	5	0.0353816
0.304511	5	0.0354986
0.305514	5	0.0356157
0.306516	5	0.0357327
0.307519	5	0.0358498
0.308521	5	0.0359668
0.309524	5	0.0360839
0.310526	5	0.0362009
0.311529	5	0.0363179
0.312531	5	0.036435
0.313534	5	0.036552
0.314536	5	0.0366691
0.315539	5	0.0367861
0.316541	5	0.0369032
0.317544	5	0.0370202
0.318546	5	0.0371372
0.319549	5	0.0372543
0.320551	5	0.0373713
0.321554	5	0.0374884
0.322556	5	0.0376054
0.323559	5	0.0377225
0.324561	5	0.0378395
0.325564	5	0.0379565
0.326566	5	0.0380736
0.327569	5	0.0381906
0.328571	5	0.0383077
0.329574	5	0.0384247
0.330576	5	0.0385418
0.331579	5	0.0386588
0.332581	5	0.0387758
0.333584	5	0.0388929
0.334586	5	0.0390099
0.335589	5	0.039127
0.336591	5	0.039244
0.337594	5	0.0393611
0.338596	5	0.0394781
0.339599	5	0.0395951
0.340602	5	0.0397122
0.341604	5	0.0398292
0.342607	5	0.0399463
0.343609	5	0.0400633
0.344612	5	0.0401804
0.345614	5	0.0402974
0.346617	5	0.0404144
0.347619	5	0.0405315
0.348622	5	0.0406485
0.349624	5	0.0407656
0.350627	5	0.0408826
0.351629	5	0.0409997
0.352632	5	0.0411167
0.353634	5	0.0412337
0.354637	5	0.0413508
0.355639	5	0.0414678
0.356642	5	0.0415849
0.357644	5	0.0417019
0.358647	5	0.041819
