0.05	1e-06	2
0.0513784	1e-06	2
0.0527569	1e-06	2
0.0541353	1e-06	2
0.0555138	1e-06	2
0.0568922	1e-06	2
0.0582707	1e-06	2
0.0596491	1e-06	2
0.0610276	1e-06	2
0.062406	1e-06	2
0.0637845	1e-06	2
0.0651629	1e-06	2
0.0665414	1e-06	2
0.0679198	1e-06	2
0.0692982	1e-06	2
0.0706767	1e-06	2
0.0720551	1e-06	2
0.0734336	1e-06	2
0.074812	1e-06	2
0.0761905	1e-06	2
0.0775689	1e-06	2
0.0789474	1e-06	2
0.0803258	1e-06	2
0.0817043	1e-06	2
0.0830827	1e-06	2
0.0844612	1e-06	2
0.0858396	1e-06	2
0.087218	1e-06	2
0.0885965	1e-06	2
0.0899749	1e-06	2
0.0913534	1e-06	2
0.0927318	1e-06	2
0.0941103	1e-06	2
0.0954887	1e-06	2
0.0968672	1e-06	2
0.0982456	1e-06	2
0.0996241	1e-06	2
0.101003	1e-06	2
0.102381	1e-06	2
0.103759	1e-06	2
0.105138	1e-06	2
0.106516	1e-06	2
0.107895	1e-06	2
0.109273	1e-06	2
0.110652	1e-06	2
0.11203	1e-06	2
0.113409	1e-06	2
0.114787	1e-06	2
0.116165	1e-06	2
0.117544	1e-06	2
0.118922	1e-06	2
0.120301	1e-06	2
0.121679	1e-06	2
0.123058	1e-06	2
0.124436	1e-06	2
0.125815	1e-06	2
0.127193	1e-06	2
0.128571	1e-06	2
0.12995	1e-06	2
0.131328	1e-06	2
0.132707	1e-06	2
0.134085	1e-06	2
0.135464	1e-06	2
0.136842	1e-06	2
0.138221	1e-06	2
0.139599	1e-06	2
0.140977	1e-06	2
0.142356	1e-06	2
0.143734	1e-06	2
0.145113	1e-06	2
0.146491	1e-06	2
0.14787	1e-06	2
0.149248	1e-06	2
0.150627	1e-06	2
0.152005	1e-06	2
0.153383	1e-06	2
0.154762	1e-06	2
0.15614	1e-06	2
0.157519	1e-06	2
0.158897	1e-06	2
0.160276	1e-06	2
0.161654	1e-06	2
0.163033	1e-06	2
